date,return,sma_20,sma_50,rsi,volatility,nifty_return,nifty_volatility,banknifty_return,target
2020-01-08,0.022394995126595152,2171.2774999999997,2144.7140000000004,65.12732013236428,0.010982928281825887,-0.002289895834629685,0.008568778785998299,-0.0008200793645738447,0
2020-01-09,-0.01813546170047675,2179.9,2145.104,57.279952031925376,0.012499015461667592,0.015845692640962472,0.009872778656959538,0.022909352274918637,1
2020-01-10,-0.0003612798338111789,2189.5325000000003,2144.319,57.134936697150806,0.012481256404939238,0.003348095514861704,0.009414184522011976,0.00015580012713289904,1
2020-01-13,-0.010480901718958324,2195.4875,2142.733,52.94847232601588,0.012769370342309336,0.005935480712747188,0.00959313754671807,0.0025002025086144908,0
2020-01-14,0.007555870066427772,2199.495,2142.853,55.455911584151835,0.012398056331387812,0.002656220218904881,0.00920339766197324,-0.0032942119763251787,0
2020-01-15,0.009062485839865797,2202.5924999999997,2143.5119999999997,58.344873589291375,0.012591721938387724,-0.0015369308300234863,0.009257717308519656,-0.007693710800660392,0
2020-01-16,0.005343751403296126,2206.1449999999995,2144.251,60.006902028056395,0.012335448142512466,0.0009883904628422702,0.008941859475242946,0.0009112361704199934,0
2020-01-17,-0.008799356798284919,2205.6475,2144.8630000000003,56.02187233656936,0.011468057936640724,-0.0002549471895106903,0.00876869955897559,-0.00826429416806107,0
2020-01-20,-0.02196836555360282,2203.02,2144.563,47.59799405213644,0.013570870739435525,-0.01034620942573694,0.006731461780263782,-0.01614401729625692,0
2020-01-21,0.0003225286244155079,2199.9875,2145.385,47.71955716836102,0.013522122848734391,-0.004474602337100286,0.006916572049489439,-0.0042824072212133135,1
2020-01-22,0.01651274728817853,2199.5525,2147.5040000000004,53.64990715139243,0.012452492443301842,-0.005172619218807184,0.007125254922933481,-0.007952164226247227,0
2020-01-23,-0.007227332457293123,2199.0025,2147.751,50.88435681941455,0.01131725529788728,0.0060667883603564565,0.005236078693782309,0.009856212003016118,0
2020-01-24,-0.0034459937470046054,2198.2475,2147.4829999999997,49.58148096818774,0.011339807935656188,0.005574552455389181,0.0054503962426632364,0.007666740312959108,0
2020-01-27,-0.006480718146010811,2197.55,2147.379,47.145077170940986,0.011047229877250986,-0.010552527912150667,0.0059108412913496606,-0.012942616850848632,0
2020-01-28,0.006684337904805826,2198.6524999999997,2148.002,49.86387422044453,0.010976208598853409,-0.0052149517286905755,0.005788335199292921,-0.002464539812046418,0
2020-01-29,-0.013348597595878697,2198.0025,2148.918,44.867256730119905,0.010981404884116936,0.006113240100200867,0.0064016802119220674,0.003757956399903728,0
2020-01-30,-0.0077740647916086925,2197.0125,2149.504,42.2475507161892,0.010619542581416347,-0.00772496805309375,0.006581443352786784,-0.007435955565631369,1
